站点编号,观测时间,存储时间,累计流量1(立方米),流量计1安装高度(米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电量(百分比),电源电压(伏特),水位计1安装高度(米),水位1(米),报警信息
0201330008,2022-05-16 11:05:00,2022-05-16 11:05:21,3667.23391,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 11:00:00,2022-05-16 11:00:21,3667.23391,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:55:00,2022-05-16 10:55:18,3667.23391,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:50:00,2022-05-16 10:50:21,3667.23391,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:45:00,2022-05-16 10:45:19,3667.23391,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:40:00,2022-05-16 10:40:18,3667.23391,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:35:00,2022-05-16 10:35:17,3667.23391,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:30:00,2022-05-16 10:30:25,3667.23391,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 10:25:00,2022-05-16 10:25:19,3667.23391,0.040,0.404,59,0.1,0.011,0.0,0.30,0.000,0.050,131
0201330008,2022-05-16 10:20:00,2022-05-16 10:20:26,3667.20025,0.040,0.404,59,0.1,0.011,0.0,0.30,0.000,0.050,131
0201330008,2022-05-16 10:15:00,2022-05-16 10:15:18,3667.16659,0.040,0.220,59,0.1,0.006,0.0,0.30,0.000,0.050,131
0201330008,2022-05-16 10:10:00,2022-05-16 10:10:19,3667.14826,0.040,3.729,59,0.1,0.062,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 10:05:00,2022-05-16 10:05:25,3666.83751,0.040,3.729,56,0.1,0.062,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 10:00:00,2022-05-16 10:00:21,3666.52676,0.040,3.729,59,0.1,0.062,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:55:00,2022-05-16 09:55:21,3666.21601,0.040,4.571,53,0.1,0.076,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:50:00,2022-05-16 09:50:17,3665.83510,0.040,5.413,56,0.1,0.090,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:45:00,2022-05-16 09:45:25,3665.38402,0.040,5.413,59,0.1,0.090,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:40:00,2022-05-16 09:40:18,3664.93294,0.040,6.676,53,0.1,0.111,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:35:00,2022-05-16 09:35:18,3664.37661,0.040,5.954,59,0.1,0.099,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:30:00,2022-05-16 09:30:22,3663.88045,0.040,6.736,59,0.1,0.112,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:25:00,2022-05-16 09:25:22,3663.31912,0.040,6.857,56,0.1,0.114,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:20:00,2022-05-16 09:20:21,3662.74771,0.040,6.556,53,0.1,0.109,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:15:00,2022-05-16 09:15:20,3662.20138,0.040,6.676,59,0.1,0.111,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:10:00,2022-05-16 09:10:18,3661.64505,0.040,7.217,59,0.1,0.120,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:05:00,2022-05-16 09:05:22,3661.04364,0.040,7.879,59,0.1,0.131,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 09:00:00,2022-05-16 09:00:19,3660.38706,0.040,7.879,59,0.1,0.131,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:55:00,2022-05-16 08:55:18,3659.73048,0.040,6.977,59,0.1,0.116,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:50:00,2022-05-16 08:50:17,3659.14907,0.040,7.879,59,0.1,0.131,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:45:00,2022-05-16 08:45:22,3658.49249,0.040,8.842,59,0.1,0.147,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:40:00,2022-05-16 08:40:18,3657.75566,0.040,10.165,59,0.1,0.169,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:35:00,2022-05-16 08:35:20,3656.90858,0.040,10.826,56,0.1,0.180,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:30:00,2022-05-16 08:30:22,3656.00642,0.040,12.811,59,0.1,0.213,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:25:00,2022-05-16 08:25:19,3654.93884,0.040,13.413,62,0.1,0.223,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:20:00,2022-05-16 08:20:18,3653.82109,0.040,10.165,62,0.1,0.169,0.0,0.30,0.000,0.070,131
0201330008,2022-05-16 08:15:00,2022-05-16 08:15:18,3652.97401,0.040,1.681,62,0.1,0.035,0.0,0.30,0.000,0.060,131
0201330008,2022-05-16 08:10:00,2022-05-16 08:10:17,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 08:05:00,2022-05-16 08:05:21,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 08:00:00,2022-05-16 08:00:16,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:55:00,2022-05-16 07:55:18,3652.83393,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:50:00,2022-05-16 07:50:21,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:45:00,2022-05-16 07:45:21,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:40:00,2022-05-16 07:40:19,3652.83393,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 07:35:00,2022-05-16 07:35:19,3652.83393,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:30:00,2022-05-16 07:30:18,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 07:25:00,2022-05-16 07:25:17,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:20:00,2022-05-16 07:20:21,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:15:00,2022-05-16 07:15:20,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 07:10:00,2022-05-16 07:10:20,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:05:00,2022-05-16 07:05:19,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 07:00:00,2022-05-16 07:00:22,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:55:00,2022-05-16 06:55:22,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:50:00,2022-05-16 06:50:18,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:45:00,2022-05-16 06:45:19,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:40:00,2022-05-16 06:40:21,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 06:35:00,2022-05-16 06:35:20,3652.83393,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:30:00,2022-05-16 06:30:21,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 06:25:00,2022-05-16 06:25:20,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:20:00,2022-05-16 06:20:19,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 06:15:00,2022-05-16 06:15:23,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 06:10:00,2022-05-16 06:10:22,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 06:05:00,2022-05-16 06:05:19,3652.83393,0.040,0.000,62,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 06:00:00,2022-05-16 06:00:17,3652.83393,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 05:55:00,2022-05-16 05:55:21,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 05:50:00,2022-05-16 05:50:21,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:45:00,2022-05-16 05:45:20,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:40:00,2022-05-16 05:40:19,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:35:00,2022-05-16 05:35:18,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:30:00,2022-05-16 05:30:18,3652.83393,0.040,0.000,59,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:25:00,2022-05-16 05:25:18,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:20:00,2022-05-16 05:20:21,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:15:00,2022-05-16 05:15:22,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 05:10:00,2022-05-16 05:10:19,3652.83393,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 05:05:00,2022-05-16 05:05:19,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 05:00:00,2022-05-16 05:00:21,3652.83393,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:55:00,2022-05-16 04:55:21,3652.83393,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 04:50:00,2022-05-16 04:50:19,3652.83393,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.040,131
0201330008,2022-05-16 04:45:00,2022-05-16 04:45:19,3652.83393,0.040,0.324,53,0.1,0.011,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:40:00,2022-05-16 04:40:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:35:00,2022-05-16 04:35:17,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:30:00,2022-05-16 04:30:21,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:25:00,2022-05-16 04:25:20,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:20:00,2022-05-16 04:20:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:15:00,2022-05-16 04:15:19,3652.80693,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:10:00,2022-05-16 04:10:22,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:05:00,2022-05-16 04:05:21,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 04:00:00,2022-05-16 04:00:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:55:00,2022-05-16 03:55:20,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:50:00,2022-05-16 03:50:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:45:00,2022-05-16 03:45:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:40:00,2022-05-16 03:40:21,3652.80693,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:35:00,2022-05-16 03:35:20,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:30:00,2022-05-16 03:30:19,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:25:00,2022-05-16 03:25:19,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:20:00,2022-05-16 03:20:18,3652.80693,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:15:00,2022-05-16 03:15:20,3652.80693,0.040,0.000,56,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:10:00,2022-05-16 03:10:22,3652.80693,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:05:00,2022-05-16 03:05:21,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 03:00:00,2022-05-16 03:00:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:55:00,2022-05-16 02:55:17,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:50:00,2022-05-16 02:50:17,3652.80693,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:45:00,2022-05-16 02:45:21,3652.80693,0.040,0.000,50,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:40:00,2022-05-16 02:40:17,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:35:00,2022-05-16 02:35:19,3652.80693,0.040,0.000,43,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:30:00,2022-05-16 02:30:20,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:25:00,2022-05-16 02:25:19,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:20:00,2022-05-16 02:20:19,3652.80693,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:15:00,2022-05-16 02:15:18,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:10:00,2022-05-16 02:10:22,3652.80693,0.040,0.000,46,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:05:00,2022-05-16 02:05:21,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 02:00:00,2022-05-16 02:02:44,3652.80693,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:55:00,2022-05-16 01:55:20,3652.80693,0.040,0.117,53,0.1,0.004,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:50:00,2022-05-16 01:50:19,3652.79718,0.040,0.265,46,0.1,0.009,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:45:00,2022-05-16 01:45:18,3652.77510,0.040,0.000,53,0.1,0.000,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:40:00,2022-05-16 01:40:21,3652.77510,0.040,0.235,43,0.1,0.008,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:35:00,2022-05-16 01:35:20,3652.75552,0.040,0.736,46,0.1,0.025,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:30:00,2022-05-16 01:30:23,3652.69419,0.040,1.326,53,0.1,0.045,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:25:00,2022-05-16 01:25:19,3652.58369,0.040,1.385,46,0.1,0.047,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:20:00,2022-05-16 01:20:23,3652.46828,0.040,1.208,46,0.1,0.041,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:15:00,2022-05-16 01:15:22,3652.36762,0.040,1.915,53,0.1,0.065,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:10:00,2022-05-16 01:10:19,3652.20804,0.040,2.121,53,0.1,0.072,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:05:00,2022-05-16 01:05:18,3652.03129,0.040,2.505,46,0.1,0.085,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 01:00:00,2022-05-16 01:00:21,3651.82254,0.040,2.505,46,0.1,0.085,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:55:00,2022-05-16 00:55:20,3651.61379,0.040,2.858,59,0.1,0.097,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:50:00,2022-05-16 00:50:20,3651.37563,0.040,2.976,53,0.1,0.101,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:45:00,2022-05-16 00:45:19,3651.12763,0.040,2.770,53,0.1,0.094,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:40:00,2022-05-16 00:40:18,3650.89680,0.040,2.947,53,0.1,0.100,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:35:00,2022-05-16 00:35:17,3650.65122,0.040,3.182,53,0.1,0.108,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:30:00,2022-05-16 00:30:22,3650.38606,0.040,3.271,53,0.1,0.111,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:25:00,2022-05-16 00:25:20,3650.11348,0.040,3.271,56,0.1,0.111,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:20:00,2022-05-16 00:20:20,3649.84090,0.040,3.006,50,0.1,0.102,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:15:00,2022-05-16 00:15:17,3649.59040,0.040,3.006,50,0.1,0.102,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:10:00,2022-05-16 00:10:17,3649.33990,0.040,3.300,59,0.1,0.112,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:05:00,2022-05-16 00:05:21,3649.06490,0.040,3.035,59,0.1,0.103,0.0,0.30,0.000,0.043,131
0201330008,2022-05-16 00:00:00,2022-05-16 00:00:21,3648.81199,0.040,3.006,56,0.1,0.102,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:55:00,2022-05-15 23:55:19,3648.56149,0.040,3.094,53,0.1,0.105,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:50:00,2022-05-15 23:50:19,3648.30366,0.040,3.389,59,0.1,0.115,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:45:00,2022-05-15 23:45:18,3648.02125,0.040,3.212,53,0.1,0.109,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:40:00,2022-05-15 23:40:18,3647.75359,0.040,3.507,50,0.1,0.119,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:35:00,2022-05-15 23:35:23,3647.46134,0.040,3.300,53,0.1,0.112,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:30:00,2022-05-15 23:30:21,3647.18634,0.040,3.477,62,0.1,0.118,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:25:00,2022-05-15 23:25:18,3646.89659,0.040,3.801,59,0.1,0.129,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:20:00,2022-05-15 23:20:21,3646.57984,0.040,3.713,62,0.1,0.126,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:15:00,2022-05-15 23:15:20,3646.27043,0.040,3.919,59,0.1,0.133,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:10:00,2022-05-15 23:10:20,3645.94385,0.040,3.978,62,0.1,0.135,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:05:00,2022-05-15 23:05:20,3645.61235,0.040,4.008,59,0.1,0.136,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 23:00:00,2022-05-15 23:00:19,3645.27835,0.040,4.008,59,0.1,0.136,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:55:00,2022-05-15 22:55:20,3644.94435,0.040,3.624,62,0.1,0.123,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:50:00,2022-05-15 22:50:23,3644.64235,0.040,3.801,59,0.1,0.129,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:45:00,2022-05-15 22:45:19,3644.32560,0.040,3.742,59,0.1,0.127,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:40:00,2022-05-15 22:40:19,3644.01377,0.040,4.450,59,0.1,0.151,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:35:00,2022-05-15 22:35:18,3643.64294,0.040,3.801,56,0.1,0.129,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:30:00,2022-05-15 22:30:18,3643.32619,0.040,4.450,59,0.1,0.151,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:25:00,2022-05-15 22:25:21,3642.95536,0.040,4.214,59,0.1,0.143,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:20:00,2022-05-15 22:20:21,3642.60420,0.040,5.098,59,0.1,0.173,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:15:00,2022-05-15 22:15:19,3642.17937,0.040,5.540,59,0.1,0.188,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:10:00,2022-05-15 22:10:19,3641.71771,0.040,6.660,59,0.1,0.226,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:05:00,2022-05-15 22:05:18,3641.16271,0.040,7.367,59,0.1,0.250,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 22:00:00,2022-05-15 22:00:20,3640.54880,0.040,7.367,62,0.1,0.250,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:55:00,2022-05-15 21:55:20,3639.93489,0.040,7.603,59,0.1,0.258,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:50:00,2022-05-15 21:50:20,3639.30131,0.040,7.691,59,0.1,0.261,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:45:00,2022-05-15 21:45:18,3638.66040,0.040,7.868,59,0.1,0.267,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:40:00,2022-05-15 21:40:18,3638.00474,0.040,7.839,59,0.1,0.266,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:35:00,2022-05-15 21:35:19,3637.35149,0.040,8.075,59,0.1,0.274,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:30:00,2022-05-15 21:30:20,3636.67858,0.040,9.036,59,0.1,0.269,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 21:25:00,2022-05-15 21:25:19,3635.92558,0.040,7.957,62,0.1,0.270,0.0,0.30,0.000,0.043,131
0201330008,2022-05-15 21:20:00,2022-05-15 21:20:19,3635.26250,0.040,8.800,62,0.1,0.262,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 21:15:00,2022-05-15 21:15:18,3634.52917,0.040,8.901,59,0.1,0.265,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 21:10:00,2022-05-15 21:10:22,3633.78742,0.040,8.767,59,0.1,0.261,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 21:05:00,2022-05-15 21:05:20,3633.05684,0.040,8.968,59,0.1,0.267,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 21:00:00,2022-05-15 21:00:22,3632.30951,0.040,8.901,62,0.1,0.265,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 20:55:00,2022-05-15 20:55:17,3631.56776,0.040,9.943,59,0.1,0.296,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 20:50:00,2022-05-15 20:50:17,3630.73918,0.040,11.454,62,0.1,0.341,0.0,0.30,0.000,0.047,131
0201330008,2022-05-15 20:45:00,2022-05-15 20:45:21,3629.78468,0.040,14.012,62,0.1,0.370,0.0,0.30,0.000,0.051,131
0201330008,2022-05-15 20:40:00,2022-05-15 20:40:21,3628.61702,0.040,16.879,50,0.1,0.399,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:35:00,2022-05-15 20:35:21,3627.21044,0.040,17.471,59,0.1,0.413,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:30:00,2022-05-15 20:30:19,3625.75453,0.040,17.683,59,0.1,0.418,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:25:00,2022-05-15 20:25:19,3624.28095,0.040,17.683,59,0.1,0.418,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:20:00,2022-05-15 20:20:32,3622.80737,0.040,17.683,59,0.1,0.418,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:15:00,2022-05-15 20:15:20,3621.33379,0.040,17.260,62,0.1,0.408,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:10:00,2022-05-15 20:10:24,3619.89546,0.040,18.614,62,0.1,0.440,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:05:00,2022-05-15 20:05:22,3618.34430,0.040,18.191,59,0.1,0.430,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 20:00:00,2022-05-15 20:00:20,3616.82839,0.040,18.191,59,0.1,0.430,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:55:00,2022-05-15 19:55:19,3615.31248,0.040,17.852,59,0.1,0.422,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:50:00,2022-05-15 19:50:18,3613.82482,0.040,16.964,59,0.1,0.401,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:45:00,2022-05-15 19:45:19,3612.41116,0.040,17.641,59,0.1,0.417,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:40:00,2022-05-15 19:40:23,3610.94108,0.040,18.445,56,0.1,0.436,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:35:00,2022-05-15 19:35:21,3609.40400,0.040,16.879,62,0.1,0.399,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:30:00,2022-05-15 19:30:20,3607.99742,0.040,17.175,59,0.1,0.406,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:25:00,2022-05-15 19:25:19,3606.56617,0.040,17.683,59,0.1,0.418,0.0,0.30,0.000,0.055,131
0201330008,2022-05-15 19:20:00,2022-05-15 19:20:19,3605.09259,0.040,17.218,59,0.1,0.407,0.0,0.30,0.000,0.055,131
